2.702650,-0.634259,0.365292,0.902219,
2.962542,-0.791786,-1.747096,-1.825735,
2.439572,-1.477137,-1.419921,-1.405080,
2.286505,-0.518502,-0.105531,2.498484,
2.425093,-1.002884,-1.509058,-0.264514,
1.254045,0.963738,-0.642881,-0.417983,
1.956862,-1.339136,-0.964155,-0.711011,
2.289125,-0.341856,2.158950,-2.167413,
0.737198,2.143444,-2.542050,-0.972371,
3.108345,-1.058060,-1.666348,-1.195705,
2.064588,-1.744195,0.271775,1.146220,
3.120074,-1.450772,1.813846,-2.469039,
1.527381,-2.547328,2.384442,-0.946196,
0.399952,2.707634,-1.536710,2.058541,
1.740554,-0.009021,1.150496,-1.896194,
2.358898,2.003282,-1.689159,-0.933976,
2.820555,-1.919318,-1.144236,1.252679,
2.754960,-0.142100,-2.572713,0.418731,
2.920627,-0.158169,-2.220517,0.201954,
1.476660,1.480624,-1.969701,-0.473639,
0.430880,2.180703,-0.102498,-2.513495,
3.072950,-0.449349,-2.601973,0.993285,
2.055467,-1.880220,2.206441,0.730305,
2.196163,-0.201925,-2.063526,-0.142475,
2.424452,-1.903035,-0.312367,0.026553,
1.410139,-0.991662,1.367018,-0.618145,
3.032255,-0.713528,0.898629,2.004208,
1.127056,2.409757,-1.901919,-1.665363,
2.073272,-1.331037,1.322991,-1.983243,
0.898236,2.674277,-1.977176,-1.545458,
0.983827,0.898107,-0.396151,2.510567,
1.178492,-2.212636,0.924126,0.819898,
0.786214,-1.404302,0.826112,0.830358,
2.794191,-1.276367,0.087799,2.429036,
1.113966,-0.499349,-0.171204,1.586679,
0.528649,2.246281,-0.193577,-1.842905,
0.322868,1.640373,-0.881341,-0.577907,
0.253353,-0.403760,0.203297,1.146873,
0.570718,1.314365,-2.214350,1.057639,
2.439908,-0.078126,0.137546,1.875411,
3.076297,-0.413813,-2.533229,1.468366,
2.744436,-2.053466,0.763573,-2.687077,
1.922771,-0.606802,-0.185205,1.436419,
0.305342,2.264477,0.526778,1.584166,
2.139423,-1.098618,-0.314848,-1.846856,
1.566738,1.372870,-2.675203,1.728905,
2.139868,-0.976094,-0.430546,2.674012,
1.217025,1.754657,0.976263,-0.227148,
2.148885,-0.550770,-1.744892,1.693686,
0.921735,-0.708425,0.453503,1.475550,
1.860919,-0.822599,-1.399794,-0.920499,
0.795778,1.028359,1.086009,-2.760395,
0.384834,-0.911346,1.342776,-0.538320,
1.354531,2.357705,-1.244270,2.740183,
2.589392,-0.224978,-2.462915,2.273314,
0.789815,1.019121,-2.201074,1.752208,
3.123864,-0.768870,-1.030169,-2.776820,
0.703500,-0.062479,0.121312,-0.283223,
1.354401,0.965643,-1.896973,1.091446,
1.395711,-0.924784,-0.724705,2.505578,
2.224883,0.422926,-0.359208,-2.114735,
1.081722,-2.016823,2.033502,1.105480,
2.274554,2.015796,-2.115341,0.103701,
1.290000,-0.269019,-0.252754,-1.857829,
2.613826,-0.682461,-1.388207,-1.155611,
0.359151,1.669818,1.475511,-2.443044,
1.212686,1.068772,-2.222548,-0.698214,
1.475125,-0.876191,0.428909,2.668660,
1.654451,1.276129,-1.758862,1.433527,
0.725300,0.351121,2.607925,-0.176248,
3.251635,-1.411137,-0.252244,1.640463,
2.602226,-0.110195,0.885078,0.696043,
2.354129,-1.194362,-0.889088,-1.134469,
1.119136,2.006143,-0.677162,1.360865,
2.984177,-2.613589,0.087674,1.642839,
1.574254,-1.550285,1.920523,-1.147490,
1.157864,0.195379,1.951442,-0.625669,
2.259196,-2.524493,1.131442,-0.561496,
2.042682,1.033301,-1.098270,1.507125,
1.657044,-1.198981,1.152153,-2.017174,
2.508910,0.724619,-0.503319,-1.998628,
0.441367,-1.225122,0.832578,0.136055,
1.631842,0.276479,-0.379049,-2.434752,
1.795895,0.419945,0.110842,-2.607944,
2.435128,0.136645,0.482220,-2.791273,
2.011235,1.379365,-0.878541,-1.024642,
2.927692,0.284817,-1.632252,-0.749061,
1.344709,0.935580,0.347078,1.364432,
-0.039723,0.151040,0.248829,0.979769,
2.223023,-1.952864,1.301883,-0.827555,
1.668612,1.512366,0.503288,-1.723361,
0.891352,2.542428,-0.775597,0.586290,
2.631076,-0.692169,1.620216,-1.246913,
2.061524,0.177774,2.171775,-2.370445,
1.814320,-1.430083,-1.872379,1.435873,
3.032125,-2.629804,2.444831,-2.777896,
2.440077,-2.288613,1.133294,-0.190985,
0.974947,-0.712759,-0.373235,1.637835,
1.108690,-0.624201,0.913449,2.626659,
2.081756,-2.312330,1.003228,2.646491,
2.686831,-0.563711,2.077009,-2.267226,
2.289371,2.259057,-2.047488,-0.731779,
2.680588,-1.619858,2.220756,-1.586392,
1.153267,-2.304843,1.942669,1.067623,
2.957385,-2.106461,1.827613,-0.537259,
0.856845,0.909285,0.785804,-2.498964,
2.737167,-2.262761,-1.151389,2.539868,
2.379079,-2.463812,2.559507,1.357241,
2.744475,-2.760500,2.114087,1.203315,
0.763526,0.031407,0.223310,-0.014125,
0.864153,1.835204,-0.228443,1.133461,
0.395070,1.698939,-0.410500,-1.769008,
0.592840,0.711630,2.314102,-1.708709,
-0.105325,0.586513,1.296053,-0.054916,
0.568777,1.975869,-1.355627,0.368732,
0.897820,1.129629,0.690512,-1.363756,
2.376173,2.697430,1.420518,1.161536,
2.986867,-0.542833,-2.109115,-0.115377,
1.640842,0.440878,0.174679,1.951180,
3.044325,-2.717143,1.187501,-1.482808,
2.718530,-0.643535,0.838812,-0.898154,
1.421042,1.191336,-0.375569,2.347060,
1.564481,0.026326,0.474310,-2.371894,
1.863415,1.566366,-1.384731,2.227370,
0.638007,1.489489,-2.112706,-0.240830,
1.536527,0.694370,-1.630504,0.057303,
1.868661,-1.396237,-2.611458,2.734811,
2.375262,-1.965658,2.747081,1.231395,
1.741538,-2.699534,2.548485,-1.609258,
0.774496,2.407874,0.309430,2.584197,
1.182205,0.572317,-0.711508,-1.052781,
1.859472,0.650543,-0.613677,1.240086,
1.437747,0.089669,-0.335809,-0.325328,
1.455831,0.180842,0.923758,0.531397,
3.257807,-0.636605,0.214620,0.717472,
1.364809,-1.126048,-0.922096,-0.220414,
0.100324,2.224215,1.046431,-2.678101,
1.666876,-2.282949,2.582635,-0.632009,
3.282281,-0.123664,-1.039792,-0.175688,
1.891260,-1.962225,2.679215,0.773932,
1.077156,1.524212,-0.505127,2.402630,
1.710055,0.521318,-2.148137,0.853729,
2.729743,-1.427843,2.224042,-2.416130,
0.081592,0.823182,-0.326586,-0.418188,
1.687951,-0.953846,0.844483,1.095709,
2.601819,-0.110622,-1.963324,0.429715,
2.426604,1.045551,-1.728002,2.768208,
2.686081,-0.335668,1.368591,-2.132008,
2.763916,0.522679,-0.064103,-1.544983,
1.998196,-0.805802,-0.409654,-1.539752,
0.087163,1.727487,-0.435675,-1.905473,
0.100288,0.331082,1.808043,0.931289,
1.655004,-0.089086,1.137814,-2.195111,
1.630329,-0.218336,0.503333,0.849745,
0.168018,-0.076812,1.884522,0.717510,
1.454637,1.050514,-0.515317,-2.786950,
0.156865,2.341869,0.812319,-0.901797,
2.928455,0.430206,-2.592501,-1.086225,
0.299565,2.528404,0.884343,-2.458141,
2.977156,-0.102090,0.238477,-0.053552,
2.537879,-1.894142,-0.124077,1.060168,
1.280402,0.141338,-0.054895,-1.259238,
1.873584,-0.588844,1.860794,-0.576192,
0.902168,1.628062,0.270256,1.693121,
0.885616,0.895349,-0.477086,-1.674085,
2.154707,-1.477776,0.790307,-1.891754,
2.053912,-1.491073,2.287850,-1.601564,
2.236078,-2.211454,-0.537290,0.150420,
1.958743,-0.379958,-0.501724,1.746481,
1.784845,-0.284691,-0.126964,1.983013,
2.290823,-0.335771,-2.532018,2.443612,
2.363779,-0.119330,1.743248,0.565762,
3.148970,-0.052891,-0.822140,-2.184954,
0.702338,1.025033,1.308006,0.595804,
0.538782,0.812080,-0.750894,-1.655807,
1.682137,-0.570695,-1.910321,0.482518,
2.120181,-0.674714,-0.364471,2.425913,
1.023847,-0.586502,-1.715987,2.606904,
0.286663,-0.497770,1.907650,1.587613,
2.282063,-0.218043,-0.266293,1.766119,
1.095394,-2.090909,1.297003,-0.050630,
0.949012,2.595221,-0.520261,0.531502,
1.626172,-0.512184,1.749126,0.402910,
0.942335,-2.196257,1.153310,2.207420,
1.623380,2.543592,-1.203008,-0.693767,
2.078690,-0.647649,-0.489954,2.258343,
1.686905,0.295116,-2.376303,1.546628,
2.646394,-0.827401,-0.607679,2.170589,
2.235648,-0.580557,2.476004,1.162423,
1.324718,1.311681,-0.001802,-2.224380,
1.185521,0.613045,-1.492029,2.628030,
2.273474,0.801069,2.063677,-2.591831,
2.210642,0.042873,-2.098945,-0.566110,
1.908995,0.465444,2.304017,0.805364,
1.553062,0.680284,-1.745121,-1.971141,
3.059261,-2.766163,0.136103,0.300494,
1.911088,-1.939951,0.294350,-1.890148,
2.701916,0.180726,-1.340830,1.302984,
3.102307,-0.433598,-1.517210,-1.043451,
1.014594,-1.881358,0.871065,0.606192,
-0.117687,2.367184,0.559517,0.882108,
1.770454,-0.060280,-1.525854,-0.394651,
0.624837,1.686044,-0.122380,0.799620,
0.755690,-0.154750,-1.563203,1.129181,
2.323818,-0.990715,1.300058,1.112939,
1.986478,-0.200174,0.251496,1.012687,
1.648614,-0.351081,-0.056929,-1.757509,
2.302700,-0.600868,-1.896051,-0.945724,
1.832436,0.727306,1.975431,-1.712571,
3.180053,-0.864354,1.278629,-1.734254,
1.768468,2.399640,-2.073985,-1.708338,
0.022167,2.492109,-0.202696,1.395246,
0.642275,1.224858,0.096841,-0.509399,
2.548353,-1.700731,-0.742640,-0.797001,
2.761291,-1.991556,1.577876,-1.459171,
2.152711,0.752663,-0.100936,-0.807991,
0.642574,2.161727,-0.364449,2.243933,
0.858179,-0.603315,1.369284,1.980638,
0.929047,0.617568,1.154942,-2.139310,
2.851600,-2.677042,0.260074,0.423776,
2.148578,0.355544,0.648786,0.847177,
1.268795,0.502712,0.507197,1.760194,
1.393558,-0.169438,0.591055,1.610073,
0.888764,-0.276210,2.240443,1.150161,
1.889903,1.949196,-0.298944,-1.014116,
2.148647,0.511331,-0.761933,-0.418332,
0.572853,1.377759,-1.611223,0.851431,
0.767503,2.736466,-2.266326,1.913386,
3.207515,-2.439755,0.856859,-2.104559,
0.783066,1.304658,1.304188,1.582627,
1.623136,0.949730,0.177987,1.768419,
1.597018,0.331572,-0.654547,1.355530,
2.216432,-1.390831,2.165833,1.104349,
0.768041,0.255256,0.855201,-1.655153,
0.964872,1.041893,-2.254878,0.102442,
2.105288,-2.157509,0.357446,-1.936359,
1.149169,2.542815,0.145896,-2.450500,
2.431830,-1.406748,0.412171,-2.776880,
2.934641,-1.005121,1.249705,1.068802,
1.796768,1.070707,1.433853,2.449718,
2.223061,-2.346439,0.554126,2.390728,
1.061878,-1.935366,1.576885,-2.478660,
2.974843,-2.700622,2.300001,1.071928,
1.580832,0.210834,-1.829106,1.095396,
3.291127,-0.746503,-1.522884,1.006626,
0.872592,1.886798,1.628305,-1.072255,
3.114811,-2.529787,1.996269,-2.413937,
1.599997,0.030935,-0.977464,0.096032,
1.876008,2.313489,-2.062368,1.666487,
0.678706,2.146028,-0.126140,2.032144,
0.932037,1.554209,-1.699801,2.588832,
0.534372,1.125106,-0.825418,1.261670,
0.192896,2.132046,0.132289,-2.114656,
2.037961,0.280852,2.170890,-1.778817,
1.771503,0.159116,1.514228,-0.320017,
1.461568,2.261398,-0.337454,-1.123150,
2.091067,1.735523,-1.065983,-1.073875,
1.873796,1.310407,-1.514089,1.570143,
0.796578,1.467457,0.663960,0.718337,
2.287669,0.729214,-0.414944,0.548667,
3.273595,-0.915847,-0.299828,2.769823,
0.423302,2.603563,-1.422667,1.361672,
1.626999,1.287208,-0.554824,0.843310,
2.240123,0.627001,-0.225874,-0.987919,
0.016511,0.260219,1.314468,-0.955938,
2.296689,0.654368,-2.309784,0.112817,
1.099709,1.397327,0.464939,2.562709,
0.157653,0.469366,-1.822220,-1.950414,
1.170959,0.329603,-0.017396,-0.920413,
1.575294,0.508861,-0.096185,1.922764,
1.125442,1.169282,0.463617,1.990993,
1.961313,0.234216,-2.360170,0.233207,
1.260469,0.116014,0.382801,-0.375108,
2.972230,-2.464736,-0.359441,0.713881,
2.868588,-0.931233,-1.985129,0.093758,
1.142106,2.235952,0.024740,-0.304407,
-0.001224,1.951834,0.848801,-1.725269,
0.345242,2.679969,-0.601026,0.727552,
0.744685,1.131899,-1.177480,-1.442371,
0.787516,1.760676,0.024525,-2.660141,
0.377933,2.187339,-0.607475,-1.949432,
2.228266,-2.374642,2.723005,0.848606,
2.113792,-0.710634,-1.964953,0.379965,
0.895343,-0.135045,0.737812,1.647588,
2.410674,-1.182298,-0.800778,-2.586827,
0.958252,2.051288,1.532826,-1.821789,
1.949161,0.136261,0.025059,1.400634,
2.341522,-1.244378,2.276269,-0.781206,
0.364265,1.800707,1.190453,-1.714867,
0.959333,2.221472,0.690532,-1.273335,
1.922581,-0.348282,-0.373199,-2.706192,
2.192700,-0.528603,-1.120501,-2.646161,
3.106092,-1.580227,1.572373,-2.215825,
0.887470,-0.133579,2.056357,0.435361,
0.631680,0.551092,1.049989,-2.678455,
0.680887,2.081799,-0.935980,0.269739,
1.687087,1.365695,-1.980212,1.108829,
1.556878,0.017897,-2.723698,-0.620315,
1.017113,-2.157823,1.108786,0.953342,
1.047754,0.627415,-2.131185,0.094051,
2.410170,0.146067,-2.296571,1.681437,
0.337211,0.136726,1.427816,1.812939,
0.880297,2.033844,-1.708959,-0.656988,
1.125074,0.396435,-1.028849,-2.072980,
1.534991,0.719280,-0.065178,0.030364,
1.974543,-0.458666,1.995032,1.657909,
0.389411,-0.208026,-0.737155,2.507386,
1.333077,-0.132025,-1.485619,0.072576,
1.103008,0.922618,1.036746,0.247322,
1.185163,-0.708929,-1.852867,-1.958255,
1.643874,-0.393742,0.842890,1.827703,
2.370649,1.987177,-1.601817,0.788006,
3.031320,-2.552322,1.046863,-1.640014,
1.698583,-0.822941,0.265166,0.941198,
1.493664,0.621132,-1.100145,-0.457521,
1.757052,1.007165,1.830685,-2.030827,
0.048689,2.179625,-0.074077,1.500364,
2.201263,1.858930,-2.163986,-0.887869,
1.342043,-0.647240,2.164645,0.116760,
2.886753,-1.729660,2.206527,1.002042,
1.664736,-1.170702,-0.658293,0.943226,
2.629493,-1.457702,-2.612124,2.764101,
2.775250,0.214260,-2.571085,0.510301,
0.287242,1.917843,-0.063830,0.476101,
1.678371,-0.276932,-1.512070,1.460795,
0.880165,0.992301,-0.225605,1.656006,
2.206869,-1.745263,1.470479,-0.123444,
1.233172,0.798129,1.212909,-0.987805,
2.084389,-0.422590,-0.004133,0.019227,
0.344091,-0.333613,-2.650832,2.531999,
2.465054,-0.867832,2.094177,0.984485,
1.075403,0.083814,0.567743,2.088468,
2.794628,0.609949,-0.784522,-1.665495,
2.638234,-1.345380,2.700239,1.388134,
2.232334,-1.757577,0.913942,1.295912,
2.252507,1.781812,-1.575439,0.061363,
0.481892,2.355650,-2.098188,2.495461,
2.396280,-0.000844,0.552277,-2.194809,
1.793602,0.308085,0.327929,0.917591,
1.811108,0.046060,-2.294482,0.787129,
1.057008,0.634741,2.537981,-2.725835,
1.631485,0.368951,-2.197789,2.338939,
1.597259,-0.128927,0.663284,2.763369,
0.321712,1.590913,1.452743,-1.964334,
1.748026,1.955564,-2.173577,-1.588086,
2.563571,-2.590402,0.905290,1.585567,
2.575431,-1.791889,1.038510,-1.575140,
0.973228,-0.255394,0.686494,-0.677994,
1.429071,-0.161784,0.926451,-0.095334,
2.485838,-1.280200,-0.314326,1.724142,
1.431214,-0.689651,-0.507218,-2.470191,
2.174134,-1.177616,-0.078545,-0.528818,
3.126866,-1.958480,-1.336266,-1.223685,
2.383375,-0.939601,2.746175,-1.195565,
2.252919,-1.962217,0.302976,0.333660,
0.693530,1.586798,0.792660,1.836197,
0.780832,1.844781,-0.469145,2.124748,
0.831778,1.083298,1.557594,0.856647,
2.152476,-0.282326,-2.256402,0.989628,
1.800301,-0.242724,-1.623736,-2.246828,
0.197687,0.634403,-0.821242,0.080578,
0.680670,0.587219,-0.672968,2.346306,
1.110683,2.164949,0.173282,-0.155664,
3.271230,-0.065146,-1.130707,-1.070717,
1.328270,-1.404976,1.335895,-2.298871,
3.259172,-2.196653,1.637093,1.374806,
2.340688,-2.411824,2.270390,1.702050,
0.262855,0.272119,1.012544,-2.136340,
0.901831,-0.106348,0.404823,0.833295,
1.425986,1.567824,0.204378,1.176861,
3.299164,-2.033913,-1.370368,1.844696,
2.116079,0.017223,2.163599,-2.243439,
2.179186,2.686221,-2.506902,0.181120,
2.904565,0.758476,-0.977831,0.462495,
1.290679,-1.019708,0.696873,1.910822,
2.173388,0.414037,1.362331,2.479408,
0.218624,2.049173,0.292362,-0.695695,
2.190028,-0.275982,-2.016865,0.903236,
1.619883,-0.470350,-1.039331,-0.379496,
0.431953,-0.797087,2.387688,-0.506815,
2.332000,1.512811,-1.685000,1.476158,
2.509105,-0.072378,-2.096366,2.153448,
3.227641,-2.673829,0.286428,-0.408189,
3.049426,-0.319756,-1.684511,-1.721271,
1.019032,2.703948,-1.912179,-1.903644,
-0.113414,2.682391,-2.604561,-0.207604,
1.088110,1.836959,-0.982429,-0.053923,
0.012408,2.494274,-1.809487,1.605701,
2.700859,-1.569825,0.196959,1.751053,
1.476715,2.173505,-2.713375,0.985782,
3.049755,-1.213892,0.496090,-0.577851,
1.114149,0.307208,-1.362437,0.658294,
1.701052,-2.037869,-1.886256,2.693224,
2.814633,-0.131431,-0.392898,-2.797085,
2.743753,-0.421834,-0.296719,1.585398,
1.100973,1.513080,-2.513497,2.418689,
2.187578,2.334129,-1.916932,-1.901496,
1.858540,0.372200,0.598009,-0.685549,
2.402089,2.536262,-2.351603,-1.743000,
2.218142,-0.902087,1.550267,0.402146,
2.040367,-1.505038,1.813866,1.531590,
1.684094,1.205502,1.284208,-0.394880,
0.836918,1.630059,-1.767885,0.134375,
2.162855,0.505873,-0.151670,2.175714,
1.434492,-0.461457,-1.104755,1.781085,
2.760370,0.316456,-0.929741,0.940582,
1.118177,1.526482,-2.172696,2.071687,
0.700614,2.040430,-1.013156,2.205746,
2.018107,-0.166849,-2.171397,2.168136,
2.566649,-0.573738,1.293659,-1.406097,
3.284734,-2.591190,-0.422186,2.396595,
1.610147,-0.947059,-0.332340,-1.134271,
2.654162,0.533261,-0.594982,2.781770,
3.235306,-1.694507,0.559641,-0.051990,
0.257555,1.534704,-0.993690,1.260496,
-0.073970,0.998130,-0.577156,-1.549622,
1.732731,-0.002799,2.415344,-0.378220,
1.914140,0.121399,1.765588,-0.195741,
2.175111,1.578754,-1.778573,-0.647208,
1.539866,0.747134,-0.283404,-0.692512,
1.412487,1.571834,1.175574,-1.893060,
0.403121,-0.258121,-0.353730,-2.397690,
2.557210,-1.909721,0.586419,-2.495979,
1.410134,-0.963239,-0.822761,-1.291484,
2.405093,-1.083015,2.405133,-1.603293,
2.087795,1.819876,-1.455037,1.903445,
1.007172,1.940809,0.628750,-0.477721,
2.502976,0.744731,-1.562712,-2.238835,
0.102087,0.587909,1.583806,-0.729923,
1.517259,-0.426001,-0.311359,-1.880661,
2.200670,0.927988,-2.088702,-0.076102,
0.996119,1.271451,2.507248,-1.776215,
2.133647,-1.767001,1.567144,0.583077,
1.481633,0.757775,-2.357082,1.997115,
1.993623,-0.808878,-0.471113,0.766287,
1.531572,-1.644823,1.693400,0.822858,
1.819759,-0.015659,1.338677,-1.573800,
2.250855,-1.124761,-2.181242,1.243877,
1.169796,0.397351,-1.138421,-0.263408,
2.027867,0.219490,1.322831,-1.794804,
2.801976,-1.406805,2.222836,1.273819,
1.871053,-1.611052,2.565255,-2.116087,
1.485878,0.410468,2.002146,-0.757847,
2.988672,-0.291746,-1.593610,1.031498,
0.386377,1.417651,-1.137875,-2.099608,
1.493618,-1.461383,-0.876878,-1.983219,
1.035183,1.852964,1.866725,-1.579404,
0.472242,1.812626,0.120870,0.174474,
3.225196,-1.067920,2.112220,-1.727542,
0.369204,2.153295,0.623616,-0.435926,
2.752372,-1.578414,-0.494250,2.104498,
1.061904,-1.011155,-1.949940,-1.117191,
1.597665,0.469201,1.227598,1.830546,
1.216735,1.229651,1.017266,2.608034,
1.803582,0.905204,-1.171745,-0.567915,
1.009769,-0.356887,1.904076,0.131647,
0.787470,0.937592,1.320440,-1.200891,
2.261403,0.624942,-0.893082,-0.913353,
1.123596,-0.687958,0.727747,-0.501539,
0.616018,1.510310,0.441956,2.029631,
1.644492,1.085426,-1.931832,-0.404093,
2.145060,1.011755,-1.649264,-0.995606,
2.058763,1.857906,-1.269682,0.085732,
2.063752,-1.865869,0.304390,0.452618,
1.765895,-0.575045,-2.516949,-0.195174,
0.484109,1.258692,0.146192,-1.320247,
2.849748,0.734199,-2.617123,-0.771519,
2.054519,0.176286,0.564821,-0.419771,
1.289727,0.971016,0.922103,-2.386634,
3.069818,-1.891628,-0.242992,-1.627900,
0.207373,0.583499,1.838875,-1.598689,
3.249863,-1.736193,-1.443099,2.037798,
2.721323,-1.786787,0.641530,2.204245,
1.368415,0.602706,-1.650592,2.258696,
2.401939,-0.347832,0.037911,-2.343722,
1.231283,0.250549,-1.484297,2.254942,
2.022831,-1.920861,0.420508,0.934999,
2.181012,-1.178787,0.019163,1.087630,
2.653703,-1.369249,-0.519441,2.451626,
2.106041,2.591325,1.509715,0.770947,
3.205562,-2.569569,1.927305,1.963123,
2.303576,1.856970,-0.838438,-0.911184,
3.185644,-2.405009,0.942746,-1.310012,
2.242282,0.720166,0.264123,-0.270149,
0.076332,0.331776,0.925873,0.996532,
3.024264,-2.758180,1.835725,0.470972,
1.199841,-0.930752,2.677665,-1.476666,
1.709486,-1.442774,0.532518,0.918888,
0.679346,0.524098,1.351810,1.366352,
2.285332,0.628970,-2.396674,-0.433712,
1.441805,-0.571251,2.743570,0.727407,
2.263880,-0.207903,-2.484196,2.134871,
1.801310,-0.416044,-1.267877,1.158818,
1.997533,0.456562,-1.640970,-1.747126,
2.415377,-0.655310,0.437795,-0.891362,
2.032391,-0.977416,-1.174432,2.549245,
2.035168,-0.705056,-0.360086,1.943383,
0.714232,0.434283,1.902584,1.963581,
1.045254,-1.941008,1.616899,0.270343,
0.268677,2.698106,-0.509842,2.009409,
2.347151,-1.303276,0.043980,-2.529855,
1.419285,-0.696546,1.802073,-2.506586,
1.618379,0.553776,2.566774,0.283674,
1.925724,0.688922,-1.494898,1.711377,
0.106860,2.199487,-1.642125,1.073052,
0.143394,2.225945,0.185056,-1.873514,
1.222560,1.097628,0.227285,2.524893,
0.357096,1.315315,1.642270,0.309684,
1.988479,-1.445792,-0.453606,-0.661393,
2.408951,-0.338257,1.117190,1.773909,
2.413994,0.910977,-2.409266,-0.167479,
2.518379,0.367976,1.950856,-1.698620,
1.924506,2.040472,-2.375742,-0.446733,
2.918102,0.031381,-2.687344,1.935144,
2.096432,0.059454,0.114279,0.067071,
0.891132,-0.540619,0.265088,-1.763349,
2.173847,-0.058123,-1.737789,-1.832875,
2.582273,-0.687787,0.441793,-2.512263,
0.181741,1.889577,0.955976,-1.682731,
3.076171,-2.032104,1.062890,-2.238971,
0.428290,2.573784,-0.490607,-0.330682,
2.522310,-1.902777,-0.710651,0.664472,
0.490866,2.398574,0.367034,-0.138337,
3.000592,0.438921,-1.521010,1.086479,
2.287443,1.445221,-0.302934,-0.547208,
0.943974,0.871762,1.954403,-0.765760,
1.797043,-1.489325,-0.818026,0.011923,
2.032923,-0.765586,-2.111446,0.956598,
2.649968,-2.640228,1.747351,0.916019,
2.855623,-2.226410,1.583112,0.814327,
2.916891,0.768314,-2.761077,2.492079,
2.166141,-0.406583,-2.251665,1.477574,
1.472863,-2.480458,2.515607,-1.891727,
-0.058128,1.168394,-1.801349,0.530831,
1.248747,-0.008277,-0.841127,-0.460867,
1.493473,0.799672,0.243456,1.955737,
3.028478,-1.759704,0.875105,2.574929,
1.558067,1.767715,-0.806068,-0.424948,
1.846311,0.981926,-1.021122,-2.182081,
1.811316,-0.121829,-1.036341,1.745457,
2.663676,1.045648,-0.750804,0.699089,
2.151693,1.755554,-1.897220,1.069125,
1.790581,0.234280,-1.173600,-2.002510,
1.054128,1.158396,-1.076153,-2.604162,
1.928768,2.169171,-1.339802,0.406409,
1.617383,-0.831086,2.089226,0.498187,
0.716585,0.818237,1.532549,-1.554222,
1.865583,0.873033,-2.337465,-1.497702,
-0.101663,0.697454,0.790529,2.073374,
0.843604,2.729034,-2.771421,2.645841,
3.172784,-2.524966,1.080677,-2.061163,
0.606130,2.131546,0.268199,1.375631,
1.893294,1.388476,-0.587931,-0.967619,
1.029135,2.126654,0.284515,-0.832239,
1.956914,-0.948724,2.227542,-0.849457,
2.571013,0.458254,-0.376009,2.365816,
1.324419,1.169813,1.945909,-0.854432,
1.582052,1.553160,1.583405,-1.970766,
1.141544,-0.668952,1.913816,0.464611,
2.086613,1.129034,1.187764,-2.254363,
1.710852,0.775102,1.777888,-0.465861,
2.129092,-0.844920,0.757166,1.624043,
2.025277,-1.025407,-0.874526,-2.494177,
2.352109,-0.288580,0.485985,-2.309493,
0.729104,2.053641,-0.537066,0.835134,
2.460480,0.321064,-1.134446,-1.299467,
2.690400,-2.435175,2.437370,-0.716694,
0.330091,2.313406,-2.159674,1.049230,
1.770276,-0.281836,0.662736,-0.224532,
2.425154,1.023979,-2.295778,1.173602,
2.803989,-0.050305,-1.363913,-0.910332,
3.109295,-0.806003,-0.103450,0.517321,
2.360147,0.580946,0.117990,2.652286,
1.308172,-0.530501,2.333757,-1.976072,
2.745173,-2.732382,0.569611,0.045510,
0.982856,-0.486769,0.237271,0.372669,
1.876049,-0.407210,-0.160297,-2.072384,
1.426839,-1.471617,1.476976,1.357022,
0.229855,2.178162,-2.081140,0.011017,
2.376737,-0.282937,1.892829,-1.291167,
1.804971,1.799922,-0.715593,1.666687,
1.397657,-0.339368,-0.067256,1.848437,
2.070513,-1.915700,1.577753,0.325662,
1.063602,0.711876,2.572476,0.229784,
3.128098,-0.749581,0.812227,-1.855069,
0.867470,1.645095,0.923505,2.339628,
2.962398,0.600382,-0.939064,-1.796109,
1.113581,-0.737219,-1.403906,0.894601,
2.679321,-1.941322,-1.117650,-0.750506,
2.469187,1.038325,-2.092830,2.161691,
0.723340,2.740106,-2.296747,0.772589,
2.607690,-1.485765,-0.254126,2.564769,
1.857120,2.101763,-1.162785,0.137103,
1.157109,-1.780431,1.582285,1.167677,
1.355164,-0.707904,-1.234318,0.934705,
1.745992,1.155818,-1.407464,-0.700992,
2.857552,-2.113046,-0.113224,-2.003328,
1.924950,1.228616,-0.130473,1.593373,
1.872113,-1.512701,0.490164,-0.455691,
1.034504,0.566713,1.260180,-1.415808,
3.101816,-1.687070,-0.982767,1.758347,
0.685683,-1.718957,1.171685,2.311080,
2.110605,2.422346,-2.733968,-0.146546,
2.316180,1.381255,-1.739493,-0.309502,
2.128450,1.366614,-2.773064,0.638354,
1.687881,0.613390,2.031608,-0.821184,
1.916715,-1.802057,1.667944,-0.706622,
0.482048,1.287584,1.125628,1.631444,
1.590098,0.467379,-1.505191,-1.966815,
2.273405,-2.239175,1.106445,2.649944,
2.662777,-0.427284,1.771161,-1.298652,
2.978157,0.292406,-2.672122,-0.311192,
0.652744,0.545335,0.101607,-0.768046,
2.594184,-1.613525,1.605434,0.000784,
0.820122,2.578970,-0.938328,-1.489136,
1.828747,-0.314715,-2.284959,-1.040837,
2.550080,-2.449543,2.294964,-0.778696,
1.935998,0.337197,1.304320,1.996145,
1.436282,-0.746055,1.976564,1.774005,
0.755419,0.607334,-0.603635,-2.153369,
1.211395,1.556995,-1.857438,-0.386705,
0.473616,-0.709396,-0.008725,-2.712647,
